0.06469777226448059,0.05661401152610779,-0.053953029215335846,-0.07972646504640579,0.07421661913394928,-0.19100946187973022,0.22523236274719238,0.17389720678329468,-0.18467946350574493,-0.2863263487815857,-0.10146050155162811,0.09693499654531479,0.0032237395644187927,-0.063530832529068,0.20897914469242096,-0.11275307834148407,-0.11852370202541351,-0.053188011050224304,-0.06578243523836136,0.18749971687793732,0.08524631708860397,0.20410121977329254,-0.11504705995321274,0.08155551552772522,0.15006762742996216,0.03442875295877457,-0.04390633851289749,-0.08110584318637848,0.2902599573135376,-0.0761130154132843,-0.07084445655345917,0.14599205553531647,-0.17706981301307678,-0.011721886694431305,-0.07410620898008347,-0.0576665922999382,0.07150153070688248,0.006607085466384888,0.05740819871425629,0.14716872572898865,0.0755823403596878,0.2859511375427246,0.07734072208404541,-0.19854071736335754,0.13127779960632324,-0.23869377374649048,0.1452745795249939,0.04621383920311928,0.0683731883764267,0.015553303062915802,-0.019496925175189972,-0.08506210148334503,-0.04024484008550644,0.013085588812828064,-0.05256738141179085,0.14175070822238922,0.19832724332809448,0.11793117970228195,-0.08363854140043259,0.009050093591213226,-0.14135713875293732,0.120887890458107,-0.09730786830186844,0.028538577258586884
0.1932482123374939,-0.07816222310066223,-0.21940557658672333,-0.13305078446865082,-0.0023833438754081726,-0.1958167552947998,0.15961122512817383,-0.018342986702919006,-0.2036021649837494,-0.09908629953861237,-0.029672972857952118,0.22617432475090027,-0.03729615360498428,-0.09220363199710846,0.11504010856151581,-0.11200565844774246,-0.21855080127716064,-0.031131625175476074,-0.09428862482309341,0.19799202680587769,-0.11507046222686768,0.07582393288612366,-0.15069328248500824,-0.05941268801689148,0.19724492728710175,0.19204063713550568,-0.06497363746166229,0.09727743268013,0.07766449451446533,-0.2015599012374878,0.0530104786157608,0.05481357499957085,-0.07284136116504669,-0.1980549693107605,-0.03539234399795532,-0.2138165831565857,0.012138456106185913,-0.01875448226928711,0.03389343246817589,0.1968671977519989,0.005975410342216492,0.29081839323043823,-0.012087814509868622,-0.07995370030403137,0.0811379998922348,-0.17649894952774048,0.06828267872333527,0.0960954800248146,-0.09496216475963593,-0.24203838407993317,-0.09213326871395111,-0.07644487917423248,0.04983086138963699,0.02757079154253006,-0.06921199709177017,0.07801645994186401,-0.025458380579948425,0.03763098269701004,-0.21255359053611755,-0.051823053508996964,-0.10889806598424911,0.022367112338542938,-0.16116595268249512,0.09732280671596527
0.1781984269618988,-0.061707504093647,0.0027503501623868942,0.008051007986068726,-0.046080052852630615,-0.07860040664672852,0.12917140126228333,0.11527144908905029,-0.022377848625183105,0.10246386379003525,-0.25192949175834656,0.1460893154144287,-0.2160406857728958,-0.07651175558567047,0.17076489329338074,-0.17150664329528809,0.022824987769126892,-0.25529682636260986,-0.14960205554962158,0.0598355308175087,-0.06735122948884964,0.23312512040138245,-0.07581022381782532,-0.020509235560894012,0.11425153911113739,0.1667584478855133,-0.004010498523712158,-0.05696249008178711,-0.07045457512140274,-0.2567943036556244,-0.04141777381300926,0.10156530141830444,-0.1473473310470581,-0.1674535572528839,-0.05785219371318817,-0.17758792638778687,-0.020139463245868683,-0.03423437476158142,0.02122928947210312,0.02141212671995163,0.1625598818063736,-0.000795222818851471,0.20572125911712646,-0.25444871187210083,0.10802297294139862,-0.24730469286441803,0.1472185254096985,0.1583573818206787,0.149679034948349,-0.14971227943897247,-0.17500320076942444,-0.20121392607688904,-0.26279228925704956,-0.13946682214736938,-0.2753590941429138,0.07112432271242142,-0.10607491433620453,0.05671507865190506,-0.05596351996064186,0.08117587119340897,0.09956150501966476,0.17764535546302795,-0.24743522703647614,0.011786319315433502
0.14791138470172882,-0.04677936062216759,-0.19388368725776672,-0.1967414766550064,-0.1606276035308838,-0.06130731478333473,-0.022869467735290527,0.04660406708717346,-0.11097384244203568,0.05725378543138504,0.0037590041756629944,0.16577285528182983,-0.1586167812347412,-0.1018775925040245,0.2604356110095978,-0.04274410009384155,-0.12134742736816406,-0.04543296620249748,-0.07684143632650375,0.018919765949249268,-0.14849039912223816,-0.04711068421602249,-0.100867360830307,-0.2429591715335846,0.04183011129498482,0.17317113280296326,0.09767433255910873,-0.07809355854988098,0.07170815765857697,-0.051321566104888916,-0.14581157267093658,0.11031366139650345,-0.15199565887451172,-0.017690718173980713,0.018392600119113922,-0.1941084861755371,0.06671582162380219,-0.18310105800628662,0.03327810391783714,0.14787065982818604,0.20254358649253845,0.14396023750305176,0.14922024309635162,-0.0579349510371685,0.11516983807086945,-0.11175622045993805,0.13016507029533386,0.12356546521186829,0.1143796518445015,0.09523914009332657,-0.1475292444229126,-0.08536186069250107,-0.11685512959957123,-0.045726899057626724,-0.094037726521492,0.16852231323719025,0.08046717196702957,0.01718897372484207,-0.11688941717147827,-0.17590275406837463,0.04905080795288086,0.13823102414608002,-0.03189636766910553,0.10126934945583344
-0.10954657196998596,0.0007371455430984497,0.017373021692037582,-0.04907485842704773,-0.030261892825365067,-0.09885501116514206,0.11699119210243225,0.2185909003019333,-0.20430102944374084,-0.08799848705530167,-0.11513295769691467,0.21113884449005127,0.031094670295715332,-0.03248053044080734,-0.03271696716547012,-0.19504237174987793,-0.05964428186416626,-0.13259300589561462,-0.088739775121212,0.12585818767547607,0.017419390380382538,0.09952282905578613,-0.23814114928245544,-0.08576758205890656,0.04506722837686539,0.07244864106178284,0.02953323721885681,0.025157034397125244,0.13297739624977112,-0.04274245724081993,-0.02204899489879608,0.17542710900306702,-0.19416385889053345,-0.15007327497005463,-0.12556777894496918,-0.2292437106370926,-0.10342331975698471,0.02523629367351532,0.08101321011781693,0.06476137042045593,0.02423243224620819,0.11302055418491364,0.14037927985191345,-0.2248069941997528,0.10615507513284683,-0.17406511306762695,-0.03379763662815094,0.017185039818286896,0.2090643346309662,-0.10160911828279495,-0.14984996616840363,-0.07868856936693192,-0.20741739869117737,-0.09842150658369064,-0.1566947102546692,0.22944194078445435,-0.07484731078147888,0.06092219427227974,0.02552296221256256,0.08380090445280075,-0.1738351285457611,0.2004961371421814,-0.02170027792453766,0.03722713142633438
0.12058040499687195,0.0636306181550026,-0.022627871483564377,-0.12412723153829575,0.03565902262926102,-0.27598947286605835,0.04825032502412796,0.05392077937722206,-0.17202472686767578,-0.15552324056625366,-0.0314643532037735,0.25811633467674255,-0.08805245906114578,-0.05236246809363365,0.06286156177520752,-0.08516363054513931,-0.22620540857315063,-0.19752158224582672,-0.03737196698784828,0.06626765429973602,-0.13396583497524261,-0.008043743669986725,-0.09149011224508286,0.0013458505272865295,0.11105585098266602,0.05835810303688049,-0.04145506024360657,-0.22330912947654724,0.11010696738958359,0.012048505246639252,-0.25958773493766785,0.24794861674308777,-0.18074986338615417,-0.0819610133767128,-0.13456015288829803,-0.028848417103290558,0.04295820742845535,-0.22020792961120605,0.2185850888490677,0.2534591257572174,-0.028124362230300903,0.006151348352432251,0.15134327113628387,0.053151100873947144,0.0663108378648758,-0.04345915466547012,0.23707649111747742,0.11383168399333954,-0.021192722022533417,-0.1909521520137787,-0.12529771029949188,0.04814794659614563,-0.13420480489730835,-0.10569159686565399,0.035597339272499084,0.0733056366443634,0.16082224249839783,0.07512762397527695,-0.1634962558746338,-0.22046437859535217,-0.06817164272069931,-0.08055755496025085,-0.030076690018177032,0.02889978140592575
0.04419858753681183,0.013145901262760162,-0.07856325805187225,-0.012861952185630798,-0.04559679329395294,-0.11579032987356186,0.07848072052001953,0.05543586611747742,-0.16000495851039886,-0.15864954888820648,-0.06984217464923859,0.03262107074260712,-0.14796307682991028,-0.1299571394920349,0.09817548096179962,-0.05955329164862633,-0.1098531112074852,-0.10169325768947601,-0.025701753795146942,0.10383100807666779,-0.03307139873504639,0.01790737360715866,-0.08955562859773636,-0.2314046323299408,0.10675372928380966,-0.008066140115261078,-0.13948574662208557,-0.265308141708374,0.14762689173221588,0.09908799827098846,-0.03349906951189041,0.032533593475818634,0.003074750304222107,-0.034672074019908905,-0.028276830911636353,-0.06076361611485481,-0.21811261773109436,-0.22626787424087524,0.08569539338350296,0.08075560629367828,0.20241981744766235,0.011278726160526276,0.2185499370098114,-0.13032416999340057,0.061535920947790146,-0.002598114311695099,0.22628073394298553,0.1585262417793274,0.11437376588582993,-0.09114719182252884,-0.10539072751998901,-0.011677652597427368,-0.10079141706228256,-0.05364306643605232,-0.20129820704460144,0.10153470933437347,0.12649521231651306,0.10913557559251785,-0.11131706833839417,-0.10924454033374786,0.09361711889505386,0.1587592363357544,0.09422691911458969,0.08815692365169525
0.1239471361041069,-0.21891766786575317,-0.055338822305202484,-0.07920156419277191,-0.24328535795211792,-0.03237888216972351,0.10296663641929626,0.09589600563049316,-0.05261529982089996,0.01836942881345749,-0.1332162469625473,0.06023579463362694,0.05596421658992767,-0.10789867490530014,0.13220511376857758,0.06764401495456696,-0.08160734176635742,-0.09217691421508789,-0.027800720185041428,0.009732559323310852,0.011755533516407013,0.16491089761257172,-0.1421820968389511,-0.06550620496273041,0.0033078864216804504,0.06495362520217896,0.04944135993719101,-0.10099828243255615,0.043441127985715866,-0.09118897467851639,-0.10122350603342056,0.29441455006599426,-0.17009195685386658,-0.14523054659366608,0.04609931260347366,-0.2522944509983063,-0.2848758101463318,-0.06571374833583832,0.09354264289140701,0.11321517825126648,0.17816859483718872,0.03223329782485962,0.08312847465276718,-0.15786969661712646,0.2441602498292923,-0.06997179239988327,-0.00799771398305893,0.11553661525249481,0.2121647149324417,-0.15141154825687408,-0.11479276418685913,-0.07254868745803833,-0.05198923125863075,-0.0693846046924591,0.004785887897014618,0.024660781025886536,0.016505487263202667,0.022242866456508636,-0.13058528304100037,-0.14856497943401337,-0.0589519664645195,0.0003126561641693115,0.042568325996398926,-0.09966602176427841
0.08706549555063248,-0.21945029497146606,-0.11228585988283157,-0.09405229985713959,-0.23929312825202942,-0.29198360443115234,0.23991137742996216,0.14289963245391846,-0.029161624610424042,-0.12711326777935028,-0.24988199770450592,0.2625643014907837,-0.21807169914245605,-0.14607885479927063,0.14520539343357086,-0.15726815164089203,0.04157102853059769,-0.23984220623970032,-0.17961400747299194,0.07407759875059128,-0.08852962404489517,0.05015244707465172,-0.08362075686454773,-0.24874253571033478,-0.010524369776248932,0.10392095893621445,-0.24889156222343445,-0.1545403152704239,0.19014999270439148,-0.169475257396698,0.059200942516326904,0.1679927110671997,0.023883990943431854,-0.01334543526172638,-0.01832636445760727,0.018813885748386383,-0.1380036175251007,-0.14930212497711182,0.19132573902606964,0.03080908954143524,0.05243447422981262,0.09568905085325241,0.15840575098991394,-0.18572157621383667,0.15279003977775574,-0.2931441068649292,0.19977959990501404,-0.01165112853050232,0.1132773831486702,-0.04731706529855728,-0.0298149436712265,-0.27205973863601685,-0.1477273553609848,-0.11630246788263321,-0.07062609493732452,0.11594732105731964,0.05110222101211548,0.09672976285219193,0.016088709235191345,-0.03980458527803421,0.01288643479347229,0.08740678429603577,-0.1791301667690277,0.12398692220449448
0.08517541736364365,-0.11751045286655426,0.09555293619632721,-0.12202790379524231,-0.07501238584518433,-0.19726397097110748,0.1421871930360794,-0.095301553606987,-0.015161111950874329,-0.16042488813400269,-0.14317934215068817,-0.05684351921081543,-0.05095900595188141,-0.042171332985162735,0.0874166488647461,0.08416905999183655,-0.21265041828155518,-0.07116669416427612,-0.05512028932571411,0.1871696263551712,-0.07954604923725128,0.24000349640846252,0.022374145686626434,0.018121376633644104,0.11189790070056915,0.11302055418491364,-0.032411880791187286,-0.27851492166519165,0.049404218792915344,-0.07614413648843765,-0.20234382152557373,0.0441262312233448,-0.007951833307743073,-0.07332132011651993,-0.18213245272636414,-0.22843295335769653,0.03207423537969589,-0.14931482076644897,0.0395129956305027,-0.08515309542417526,-0.0029260963201522827,-0.0442156046628952,0.23322521150112152,-0.24633067846298218,0.05278285965323448,-0.04594310373067856,-0.07628465443849564,0.1089916005730629,0.1511152684688568,-0.13777387142181396,0.04465280473232269,-0.1282692551612854,-0.1695748269557953,-0.2335212230682373,-0.24436794221401215,0.10646551102399826,0.032926417887210846,0.020128607749938965,-0.0871405154466629,-0.028760306537151337,0.07241035997867584,0.26530662178993225,-0.16558241844177246,-0.02064187079668045
