-0.005444521550089121,-0.16014541685581207,0.10944005101919174,-0.11288134008646011,0.031218308955430984,0.03139299899339676,-0.11121717840433121,-0.07146816700696945,-0.1552114188671112,0.1942225992679596,0.08187541365623474,-0.13078464567661285,-0.03820602223277092,0.09075921028852463,0.01338922418653965,-0.0968010202050209,0.1417689472436905,0.0710047110915184,-0.029048576951026917,-0.12491758912801743,-0.08347323536872864,-0.13349922001361847,0.10723548382520676,-0.1190706118941307,0.010413877665996552,-0.09445597976446152,0.07808258384466171,-0.04085152596235275,0.0033650703262537718,0.10582609474658966,-0.0869746059179306,0.07591298222541809,0.13618609309196472,-0.039968300610780716,-0.07799127697944641,0.0033888721372932196,0.04425188526511192,0.06131109595298767,0.009189651347696781,0.10610120743513107,-0.013916528783738613,0.011902611702680588,-0.015709662809967995,-0.07058346271514893,-0.05459224805235863,-0.13389672338962555,0.03656280040740967,-0.03629729896783829,0.0710969865322113,0.041284602135419846,-0.037186529487371445,0.10110960155725479,0.03138098120689392,0.18178655207157135,-0.10573963075876236,-0.09059689193964005,0.022296493873000145,0.03225551173090935,0.08267571777105331,-0.02620081417262554,-0.11825510114431381,0.031156638637185097,-0.17057843506336212,0.014240625314414501,-0.12126561254262924,-0.10479753464460373,0.05859789252281189,-0.023951131850481033,0.03824649006128311,0.013157933950424194,-0.03255130723118782,-0.1895207315683365,0.12450208514928818,-0.023256411775946617,0.02326418273150921,-0.06956148892641068,-0.17133130133152008,0.07813423871994019,-0.04241124913096428,-0.18209150433540344,0.10719137638807297,-0.10947483032941818,0.17973700165748596,-0.15233425796031952,-0.021860191598534584,-0.07898455113172531,0.10118067264556885,-0.07784568518400192,-0.049807872623205185,-0.06906995922327042,0.05569494515657425,-0.06328865140676498,-0.007021510042250156,-0.07267417013645172,0.058745622634887695,-0.14035890996456146,-0.06612364202737808,0.06827466934919357,0.12050791084766388,0.05189330130815506,-0.043340202420949936,0.06085831671953201,0.04802504554390907,0.12280247360467911,-0.11500459164381027,-0.04810764640569687,-0.11072883754968643,-0.09304439276456833,-0.16377931833267212,-0.00929221324622631,0.045317620038986206,-0.12813283503055573,0.1412513703107834,-0.004102456383407116,-0.19332395493984222,-0.19191060960292816,-0.0673811063170433,-0.11785705387592316,-0.07444912940263748,0.024718673899769783,0.15095286071300507,-0.0872260183095932,0.0420575886964798,-0.03333941847085953,0.1821485161781311,0.06674215197563171,-0.1566557139158249,-0.07474162429571152
0.1272515505552292,0.02344631217420101,-0.0174892395734787,0.10782501846551895,0.11775986105203629,-0.002547722775489092,0.04729457572102547,-0.047827307134866714,0.02573622576892376,-0.07896604388952255,-0.009645235724747181,0.022800490260124207,0.010408973321318626,0.12708227336406708,0.06356796622276306,0.008882313035428524,-0.03772184997797012,0.11989473551511765,0.02674853801727295,0.06958906352519989,-0.0037314612418413162,-0.1807563155889511,0.0759740024805069,0.011999606154859066,0.049559544771909714,0.009000306017696857,-0.030365249142050743,0.04738176614046097,-0.03572536259889603,-0.0631449818611145,-0.014230270870029926,0.03458980843424797,-0.05149821564555168,-0.13810157775878906,-0.10073482990264893,-0.04436943680047989,0.08237790316343307,-0.052729468792676926,-0.12574557960033417,-0.018276797607541084,-0.0072365449741482735,-0.06375669687986374,0.1541801542043686,0.17362485826015472,-0.016027560457587242,0.1353958398103714,-0.07665713131427765,-0.03349637612700462,-0.12432938814163208,0.010167284868657589,0.19493348896503448,0.02731623686850071,0.07637915015220642,0.017410200089216232,0.18386773765087128,-0.05474143102765083,0.03185095638036728,0.052057504653930664,0.04078945517539978,-0.017613843083381653,-0.1318465918302536,0.0046468377113342285,0.14116020500659943,0.09784307330846786,0.06083342060446739,0.11648278683423996,0.15412425994873047,0.03385547921061516,-0.06587313860654831,-0.05990545079112053,0.024102751165628433,0.08607680350542068,0.14810220897197723,-0.15442030131816864,-0.07909388095140457,-0.038821395486593246,-0.12898001074790955,0.14080606400966644,0.018062179908156395,-0.07895325124263763,-0.00025394614203833044,-0.10240240395069122,-0.08681609481573105,-0.014080583117902279,0.1263248324394226,-0.043332602828741074,-0.07194576412439346,-0.017453597858548164,-0.17719225585460663,-0.004725564271211624,-0.005129174795001745,0.04738300293684006,-0.13230912387371063,-0.07430112361907959,-0.0031691123731434345,-0.03743135929107666,-0.0033511705696582794,0.023542305454611778,0.008517110720276833,0.008924095891416073,-0.014854676090180874,-0.0003758399107027799,-0.047968436032533646,-0.18872575461864471,0.044161535799503326,0.1733427345752716,-0.13780908286571503,0.10858511924743652,0.0918140634894371,0.009146224707365036,-0.02259829454123974,0.03463655337691307,0.0691133663058281,0.13311819732189178,0.09846095740795135,-0.04211313650012016,-0.06960354745388031,-0.08025010675191879,0.048916254192590714,-0.14804227650165558,-0.09659833461046219,0.04945565387606621,-0.18990784883499146,-0.1445464938879013,0.06333108246326447,-0.08351975679397583,-0.0014154756208881736,-0.009972346015274525
-0.08650549501180649,-0.017990805208683014,0.07059197872877121,-0.023046357557177544,0.02801848016679287,-0.04509897157549858,0.11552862077951431,0.05486869439482689,0.12611083686351776,0.15751317143440247,-0.10657347738742828,0.08452101051807404,0.08114185184240341,0.1326393187046051,-0.06240972876548767,0.1643519550561905,-0.059283386915922165,-0.04922739416360855,-0.09561101347208023,-0.06767050176858902,-0.1917703002691269,0.09863423556089401,0.09012109041213989,-0.18429574370384216,0.07573892921209335,0.15226928889751434,0.04824276268482208,-0.16680902242660522,-0.026851503178477287,0.12714894115924835,0.09898056089878082,-0.08789583295583725,0.027574315667152405,-0.11991763114929199,0.018992844969034195,-0.06607043743133545,-0.08655332773923874,-0.18913023173809052,0.08706396073102951,0.0176865067332983,0.04607683792710304,0.06956338882446289,-0.09341387450695038,-0.0036316525656729937,-0.03763128072023392,0.05866894870996475,-0.1538790464401245,-0.07393775135278702,-0.022816939279437065,0.1503106951713562,0.02534264698624611,0.13753782212734222,0.08927278220653534,-0.10162746906280518,-0.027628576382994652,0.00872803758829832,0.034227367490530014,0.056349724531173706,-0.07327640056610107,0.028345098719000816,-0.11078175157308578,0.04773925617337227,0.09073609858751297,-0.1226717010140419,-0.10360679775476456,-0.013529308140277863,0.05628495290875435,0.034431055188179016,-0.008648586459457874,-0.08118487894535065,-0.007971435785293579,0.11063646525144577,-0.04932338371872902,-0.03758154809474945,0.06292031705379486,-0.09966187924146652,0.11896330118179321,0.019885919988155365,-0.11550064384937286,0.08240015804767609,0.06267177313566208,0.05350148305296898,-0.1284327358007431,0.007565260864794254,0.013525097630918026,-0.11198674887418747,-0.002822916954755783,0.029365768656134605,0.01116799283772707,0.09951833635568619,-0.03195575252175331,-0.13164348900318146,0.06169239431619644,-0.11259422451257706,0.02617848478257656,-0.0020353037398308516,-0.020992059260606766,-0.10089623928070068,0.07120766490697861,0.1506090611219406,-0.048510223627090454,-0.07994991540908813,0.1560303121805191,0.03716553747653961,-0.019683539867401123,0.08808083832263947,0.03640846535563469,0.18415555357933044,-0.02486846037209034,-0.06017057225108147,-0.033794842660427094,-0.09474008530378342,0.16106389462947845,0.003151492914184928,0.005111118778586388,0.0554870069026947,-0.04882783815264702,0.05793050676584244,-0.036513786762952805,-0.014002223499119282,0.006854356732219458,0.12495958805084229,0.009768749587237835,-1.790466626516718e-06,0.15322533249855042,-0.05891786888241768,-0.053622420877218246,0.08657640963792801
-0.16485288739204407,-0.06037238985300064,0.057723917067050934,0.09033564478158951,0.045649606734514236,0.1406601220369339,0.04702165722846985,-0.012277144007384777,0.0696289911866188,-0.029120242223143578,0.049131300300359726,0.03916636109352112,0.0912410318851471,-0.036382175981998444,-0.0270723644644022,0.04781956598162651,0.08687307685613632,-0.03049350157380104,-0.13167595863342285,-0.07850322127342224,0.030280297622084618,-0.005551998969167471,0.09305153042078018,-0.11225839704275131,-0.08662831783294678,0.1209779903292656,0.11448943614959717,-0.1630549281835556,0.06779090315103531,-0.03879068046808243,-0.029026735574007034,-0.09276620298624039,0.0167549978941679,-0.18386666476726532,-0.004681698512285948,0.14990834891796112,0.04295436292886734,0.07420410960912704,0.020663641393184662,0.03803032264113426,-0.09398726373910904,-0.04186338931322098,0.024390265345573425,0.0811580941081047,-0.0016512814909219742,-0.0007895128801465034,0.0077620605006814,0.10699384659528732,0.027374112978577614,0.03296846151351929,-0.03659333288669586,-0.05575800687074661,-0.010316199623048306,0.09086720645427704,0.14817339181900024,0.1581490933895111,0.0932936891913414,-0.1415877640247345,-0.03776774927973747,0.10090450197458267,-0.08788176625967026,0.06262487918138504,0.01258313562721014,-0.02870952896773815,-0.034886330366134644,-0.02594880200922489,-0.13627715408802032,-0.03503305837512016,0.007512621581554413,-0.1396215558052063,0.09176962822675705,0.01793830469250679,0.05783167481422424,-0.03191740810871124,-0.044169675558805466,0.03805587813258171,0.09621614217758179,-0.036380693316459656,-0.010373331606388092,-0.0888318195939064,-0.13008272647857666,0.04723871871829033,-0.16298101842403412,0.05782780796289444,-0.046301841735839844,-0.11885841935873032,-0.06982000917196274,-0.036647729575634,0.09707748889923096,0.035069406032562256,0.019621210172772408,-0.0027518037240952253,0.05593574792146683,0.01764450967311859,-0.04044389724731445,-0.026626083999872208,0.02455742470920086,-0.14832136034965515,0.15205003321170807,-0.1672614961862564,0.060908447951078415,0.08235879242420197,-0.06672611087560654,0.007346475031226873,0.0029189910273998976,0.11713629215955734,-0.08698263019323349,-0.04025954753160477,0.042521893978118896,0.041755661368370056,0.05611959099769592,-0.06569400429725647,0.09843458235263824,0.10300324112176895,-0.059420257806777954,-0.09517844021320343,0.03485923260450363,0.06771465390920639,0.1057121530175209,-0.0880836471915245,0.1237720251083374,0.055203910917043686,-0.12940673530101776,0.0023208872880786657,0.01046066265553236,0.0364416241645813,-0.05194423720240593,-0.024661140516400337
-0.0663858950138092,-0.1584206074476242,0.0014476458309218287,-0.09447485953569412,-0.1085144430398941,-0.1459062546491623,-0.1979689598083496,0.038299981504678726,-0.06315412372350693,-0.056348301470279694,-0.027844263240695,-0.04650011658668518,-0.09222894161939621,0.04193813353776932,-0.011594810523092747,0.05431325361132622,-0.0704491063952446,-0.030117888003587723,-0.10701252520084381,0.09013236314058304,0.06071442365646362,-0.14348606765270233,-0.0978047177195549,0.004234078340232372,0.08136841654777527,0.034029603004455566,0.14841972291469574,-0.09674157947301865,-0.0022808241192251444,-0.181031733751297,0.08448042720556259,0.019957197830080986,-0.004172750283032656,-0.0244931410998106,0.08683906495571136,0.009957061149179935,-0.1290951520204544,0.04992547631263733,-0.11055975407361984,0.0775446966290474,0.06429022550582886,0.04809161275625229,0.011723238043487072,-0.14001654088497162,0.18788206577301025,-0.11430064588785172,0.07344522327184677,-0.04074854776263237,0.07321622222661972,0.08867859095335007,0.01764989271759987,0.01777270995080471,0.11116558313369751,-0.0025672484189271927,-0.02361796796321869,0.12199538201093674,0.010931110009551048,0.01860397681593895,0.12125860899686813,0.04319645091891289,-0.017153529450297356,-0.01736876741051674,-0.014164963737130165,-0.10419910401105881,-0.023736698552966118,0.09237382560968399,0.04779129847884178,0.12288142740726471,-0.05913439020514488,0.027041738852858543,-0.098050557076931,0.02233150601387024,-0.15640906989574432,-0.018695887178182602,0.17187318205833435,0.0030634452123194933,-0.11462923139333725,-0.005766874644905329,-0.06895957142114639,0.010565846227109432,-0.19470280408859253,-0.1325710564851761,0.047504931688308716,0.14058148860931396,-0.06765597313642502,0.020331112667918205,-0.11388933658599854,0.02172207459807396,0.1474229097366333,-0.1745566874742508,0.038285888731479645,0.08392896503210068,0.02895180881023407,-0.1645888239145279,-0.12377013266086578,0.1413579285144806,0.04032560810446739,0.0673234686255455,-0.06239701062440872,-0.10108669847249985,0.13673768937587738,0.18757404386997223,-0.04800856113433838,-0.08112622052431107,-0.003005296690389514,0.08240961283445358,-0.015552167780697346,-0.1531457155942917,-0.17128095030784607,-0.10070917755365372,0.14589254558086395,0.05217332765460014,-0.0021988737862557173,0.11039874702692032,0.03175222501158714,0.05717088654637337,0.10176624357700348,0.0906345397233963,0.1914573311805725,0.10778683423995972,0.07775045931339264,-0.049933817237615585,0.04509375989437103,0.07704483717679977,0.19378946721553802,-0.07228526473045349,0.1330225169658661,0.0002911387418862432
-0.12207525968551636,-0.1684465855360031,-0.016495054587721825,0.08307657390832901,-0.12479647248983383,-0.02111721970140934,0.13637463748455048,-0.13957495987415314,-0.02137135900557041,0.00895740371197462,0.17117483913898468,0.021364843472838402,-0.0195582527667284,0.09661751240491867,-0.1273805946111679,-0.05114307999610901,-0.04684124514460564,-0.043554168194532394,-0.15805713832378387,0.17724202573299408,-0.11001189798116684,-0.002031708834692836,0.022353727370500565,-0.06194010004401207,-0.040690094232559204,0.05037980154156685,-0.05216177925467491,0.1065734252333641,0.053667228668928146,-0.07735563069581985,-0.06589790433645248,0.12482323497533798,0.039638321846723557,0.023641500622034073,0.10609253495931625,-0.16790802776813507,-0.13816244900226593,0.007743047084659338,-0.17155517637729645,0.07569264620542526,0.03802702948451042,0.02534010447561741,0.10025948286056519,0.006630837917327881,-0.010095230303704739,0.06360748410224915,-0.1431102454662323,-0.07377214729785919,0.009594939649105072,0.12426955997943878,0.06966550648212433,-0.0023085332941263914,-0.05453812703490257,-0.03531702980399132,0.04929231107234955,-0.021686047315597534,-0.0698174238204956,-0.042805030941963196,0.09420690685510635,-0.009453370235860348,-0.042310427874326706,0.02283523790538311,0.06789509952068329,-0.07603373378515244,0.06111156567931175,-0.09668812155723572,-0.023181939497590065,-0.02918390929698944,0.04928242787718773,0.13722071051597595,-0.14223381876945496,-0.02267233282327652,-0.02177920937538147,0.13592544198036194,0.020823517814278603,0.03401663526892662,-0.07509969919919968,-0.02939121425151825,-0.16321799159049988,-0.07182957977056503,-0.11724624782800674,-0.09534700959920883,-0.03447847440838814,-0.04411444440484047,-0.04864710196852684,-0.13603954017162323,0.001372317667119205,0.05049940571188927,0.10180599987506866,-0.04029368981719017,-0.15047411620616913,0.03955833241343498,-0.08671601861715317,0.08239792287349701,0.1506892889738083,-0.07344746589660645,-0.0306191798299551,-0.147901713848114,-0.042150672525167465,-0.015203340910375118,0.02410837821662426,-0.017343612387776375,0.1249256357550621,0.07339493185281754,0.07705103605985641,-0.02064506895840168,-0.12205938249826431,0.045880626887083054,0.0012894339160993695,-0.14274132251739502,0.02327045612037182,0.10509442538022995,-0.1948535144329071,0.12203029543161392,0.07361161708831787,0.14182688295841217,0.1863429993391037,0.08621980994939804,0.013560034334659576,-0.09177953004837036,0.17859141528606415,0.011909267865121365,0.03240591287612915,-0.13560472428798676,-0.14041613042354584,0.026343703269958496,-0.006608304567635059,0.16315382719039917
-0.012618529610335827,0.09827379882335663,0.042564332485198975,-0.11977013200521469,0.09553705900907516,0.016401348635554314,-0.017316294834017754,-0.021495042368769646,0.0007579239900223911,-0.12523521482944489,0.08792508393526077,-0.10743861645460129,-0.016323214396834373,0.06461840867996216,-0.06484407931566238,0.07081194221973419,-0.07924480736255646,-0.015080499462783337,0.01294716726988554,0.1602003127336502,-0.003361529903486371,0.13520759344100952,0.02696624957025051,-0.06382640451192856,0.13384798169136047,-0.17675617337226868,0.06448154151439667,0.019579483196139336,-0.1405251920223236,0.011879214085638523,0.11670675128698349,-0.019691085442900658,-0.14872992038726807,-0.14645765721797943,0.05601058155298233,-0.014642911031842232,-0.1440151184797287,-0.13400565087795258,-0.14699770510196686,-0.0945858582854271,0.16469831764698029,-0.04115554317831993,-0.02315591089427471,-0.016594301909208298,-0.12770433723926544,-0.006669457536190748,0.04771427437663078,-0.006407448556274176,0.13690702617168427,-0.044668491929769516,0.10531294345855713,0.014184256084263325,0.06399372220039368,-0.0953337699174881,0.12297375500202179,0.060310930013656616,-0.06072672829031944,0.09143905341625214,0.12846852838993073,0.004577424377202988,-0.1489751785993576,0.0032234960235655308,0.15271367132663727,-0.05002061277627945,0.09524378925561905,0.04443955793976784,-0.18088401854038239,-0.1464124172925949,-0.042571377009153366,-0.013503389433026314,-0.04641234502196312,-0.06686607748270035,-0.04553471505641937,0.019646743312478065,-0.04431762918829918,-0.005339368712157011,-0.11427011340856552,0.1691703498363495,0.015266633592545986,-0.0952814370393753,0.16211090981960297,-0.05296308919787407,-0.10692312568426132,0.09520449489355087,-0.1312079131603241,0.08893124759197235,0.1309359222650528,-0.06120894104242325,0.06446462124586105,0.1925351470708847,0.09893205016851425,-0.017614368349313736,0.0029690514784306288,0.020349016413092613,0.14082582294940948,0.004393310751765966,0.0998518094420433,-0.021364888176321983,-0.10156609863042831,-0.08813682198524475,-0.1734311431646347,0.05289343744516373,0.063937246799469,-0.14673762023448944,0.10572975873947144,-0.08031033724546432,0.17357158660888672,-0.023308034986257553,0.09904740005731583,0.049834057688713074,-0.07765152305364609,0.03168632090091705,0.10343768447637558,-0.05196685716509819,-0.028874048963189125,0.07293473929166794,-0.10163053125143051,-0.0018439078703522682,0.0627075657248497,0.1514427214860916,0.019383905455470085,0.09319690614938736,0.18335233628749847,-0.08601173013448715,-0.035254258662462234,0.024664128199219704,0.02495129592716694,-0.060687918215990067
0.10596789419651031,0.11826055496931076,0.16754284501075745,-0.004033965989947319,-0.05403955653309822,0.19213120639324188,-0.03017285466194153,0.13080739974975586,0.04597056657075882,0.08963820338249207,-0.008750565350055695,-0.038869839161634445,-0.03863139450550079,0.10856878757476807,0.04191097989678383,0.04363436996936798,0.10184462368488312,0.0834573283791542,0.11044728755950928,-0.026831423863768578,0.11557723581790924,0.026797298341989517,0.11007063835859299,0.005152660887688398,-0.06468256562948227,0.11552099138498306,-0.005867353640496731,0.10662410408258438,0.14460784196853638,0.038984429091215134,0.04597829282283783,-0.08963345736265182,-0.0034912617411464453,-0.05274590849876404,-0.037859126925468445,0.017002906650304794,0.05832432582974434,-0.09035538882017136,-0.04336244985461235,0.11795961856842041,0.0005274481954984367,-0.10840358585119247,-0.0017651042435318232,-0.01892886310815811,-0.0888724997639656,0.04691878706216812,-0.010437200777232647,-0.057965707033872604,-0.05319846794009209,0.07480572909116745,-0.013357733376324177,0.11753115803003311,-0.05962977930903435,0.19441798329353333,0.06521277874708176,-0.01910945028066635,0.11761752516031265,0.04047973081469536,0.11434095352888107,0.02483261749148369,-0.08085048943758011,0.0433286651968956,0.012198492884635925,0.13634996116161346,-0.006633508950471878,-0.1618342250585556,-0.0484982430934906,-0.04338887333869934,-0.025644540786743164,-0.05517348274588585,0.06808255612850189,0.007927697151899338,0.12947915494441986,0.0433102510869503,0.0524476058781147,-0.0939677506685257,-0.04314590245485306,-0.064481221139431,-0.15833324193954468,-0.029508275911211967,0.01641797460615635,-0.14824944734573364,-0.06443299353122711,0.00975846592336893,0.008609301410615444,0.14684449136257172,-0.02459000237286091,-0.09112581610679626,-0.020891597494482994,0.048394083976745605,0.03391354903578758,0.06334879994392395,-0.09808532893657684,0.022197075188159943,0.06669402867555618,0.027631109580397606,0.05323443561792374,0.05636477470397949,-0.1955496072769165,0.09547562152147293,-0.16335493326187134,-0.14700765907764435,0.13639730215072632,-0.09884612262248993,0.05956192687153816,0.041147228330373764,0.03625049442052841,0.056181568652391434,-0.05011756345629692,-0.1386924833059311,0.01580626331269741,-0.041055113077163696,0.05562296509742737,-0.058255504816770554,0.10682375729084015,0.05559840425848961,0.01704823412001133,-0.17502889037132263,-0.11358566582202911,0.1973418891429901,0.04336981847882271,0.08775752037763596,-0.01782059483230114,0.02778131328523159,-0.08811533451080322,-0.03664659336209297,0.15413539111614227,0.0371863953769207
-0.10899671167135239,-0.10098512470722198,-0.15363532304763794,-0.05343089625239372,0.03571629524230957,0.044246379286050797,0.02970348298549652,-0.16679216921329498,-0.06869733333587646,-0.15362904965877533,-0.17456194758415222,0.12221181392669678,-0.1469060629606247,0.15730991959571838,0.0752759650349617,-0.03889404609799385,-0.02494046278297901,0.08048921823501587,0.015434055589139462,-0.0641593411564827,0.006315901875495911,-0.017214210703969002,0.18420641124248505,0.04593973606824875,-0.04478001967072487,0.04186692461371422,-0.0352211631834507,-0.03341318294405937,-0.043960023671388626,0.06816339492797852,-0.00492487708106637,0.0019159080693498254,-0.14264069497585297,0.05202212557196617,-0.05340661481022835,0.03826652839779854,0.0402972549200058,-0.10987816005945206,-0.08814523369073868,0.060250889509916306,0.03875827416777611,0.19714821875095367,0.11510280519723892,0.13354431092739105,-0.039183761924505234,0.014563145115971565,0.011583049781620502,0.04191267490386963,0.018221940845251083,-0.0814189612865448,0.08152157068252563,0.051855266094207764,-0.07983437180519104,-0.049214210361242294,0.06555693596601486,-0.19644393026828766,0.01395865436643362,0.03283049166202545,-0.012744920328259468,-0.013173435814678669,0.07713697850704193,-0.14186637103557587,0.16072070598602295,-0.12170157581567764,0.11506613343954086,0.07067059725522995,0.06581518799066544,0.06872927397489548,0.15009652078151703,0.06457164138555527,0.08430132269859314,-0.03228047117590904,0.06648553162813187,0.031062016263604164,0.048927851021289825,-0.05122002586722374,-0.12194260209798813,0.017221787944436073,-0.005984700750559568,0.13304926455020905,0.011871766299009323,-0.10328302532434464,0.039291948080062866,0.04044945910573006,-0.03360046446323395,-0.10519241541624069,-0.12501093745231628,0.06760349124670029,-0.05926284193992615,0.06830134242773056,0.1547466218471527,-0.01457979716360569,-0.0040192208252847195,-0.037254150956869125,0.19841478765010834,-0.12535656988620758,0.10077735036611557,0.10308962315320969,-0.03955730050802231,-0.06616504490375519,0.01403485145419836,0.03355247527360916,-0.17047856748104095,0.03182700276374817,0.06765718758106232,-0.13207602500915527,0.057719480246305466,-0.06634438782930374,-0.051539450883865356,0.09006007760763168,0.02634628675878048,-0.09842044115066528,-0.05193045362830162,-0.14006997644901276,-0.17672830820083618,-0.04401552677154541,0.02509045973420143,0.07948221266269684,-0.10003020614385605,0.0932098776102066,0.005778114777058363,0.05775950103998184,-0.03283078223466873,0.016992656514048576,0.02566598169505596,-0.12426947802305222,0.015992043539881706,-0.08059083670377731
0.029291102662682533,-0.016781490296125412,-0.1598685085773468,0.014883478172123432,0.08275096118450165,-0.0018118236912414432,0.012874557636678219,0.014023936353623867,0.04011125490069389,-0.004953932948410511,-0.05920907482504845,-0.05024688318371773,-0.10415132343769073,0.08266803622245789,0.02201513759791851,0.07038050144910812,-0.02316800318658352,0.03144929185509682,0.09970349073410034,-0.021342983469367027,0.08322074264287949,0.10848858207464218,0.07544282078742981,0.14888648688793182,-0.0008894409984350204,-0.11583870649337769,0.1553622931241989,-0.060170065611600876,-0.06223760172724724,-0.060530610382556915,-0.10559707134962082,0.05017023906111717,0.08762560039758682,-0.0801447331905365,0.06575802713632584,-0.019125498831272125,0.057869065552949905,-0.07422097772359848,0.003638342022895813,-0.06463288515806198,0.11998329311609268,-0.02982465922832489,-0.032746512442827225,0.12040982395410538,-0.03617541119456291,-0.010117660276591778,0.01139049045741558,0.05197431519627571,-0.05780419334769249,0.031453248113393784,-0.006604235619306564,0.03984662517905235,0.01084834709763527,-0.01014676783233881,0.023936262354254723,0.09643428772687912,0.08291493356227875,0.039081331342458725,-0.15121248364448547,0.173717200756073,0.18386660516262054,0.14248178899288177,-0.07223985344171524,0.011729776859283447,-0.05129147320985794,-0.1428816020488739,0.10593271255493164,0.14242351055145264,0.09295684099197388,-0.17108982801437378,0.11161833256483078,0.04728314280509949,0.05558820441365242,-0.034387361258268356,-0.0715518668293953,-0.1518300622701645,0.09113805741071701,0.08333288878202438,-0.13744524121284485,0.1543111354112625,-0.022014139220118523,0.007821980863809586,0.14762689173221588,-0.10365545004606247,0.030756225809454918,-0.04289906471967697,-0.14415578544139862,0.08941109478473663,-0.1590965986251831,-0.14577250182628632,0.09894823282957077,0.056010015308856964,-0.09697134047746658,-0.05538598448038101,-0.00025994720635935664,-0.027195846661925316,-0.02596151828765869,0.05985847860574722,-0.029116565361618996,-0.1342257261276245,-0.05255362391471863,0.03907162323594093,0.03133886307477951,-0.1274474710226059,-0.060490358620882034,0.026238057762384415,-0.03199987858533859,-0.17970167100429535,0.07982852309942245,-0.1869032084941864,0.10317602008581161,0.003505938220769167,0.025417333468794823,0.010168972425162792,-0.10919876396656036,0.07650213688611984,-0.017549311742186546,0.09892605245113373,0.034545496106147766,0.05464453622698784,-0.16090181469917297,0.06424214690923691,-0.003709506243467331,-0.03738793730735779,0.09655436873435974,0.02864871732890606,0.15999798476696014,0.014988834969699383
